gender,Period Freq,Comma Freq,Colon Freq,Semicol Freq,Question Freq,Exclaim Freq,Dash Freq,L. Paren Freq,R. Paren Freq,S. Quote Freq,D. Quote Freq,Elipse Freq,Conditional Prob 0-0,Conditional Prob 0-1,Conditional Prob 0-2,Conditional Prob 0-3,Conditional Prob 0-4,Conditional Prob 0-5,Conditional Prob 0-6,Conditional Prob 0-7,Conditional Prob 0-8,Conditional Prob 0-9,Conditional Prob 0-10,Conditional Prob 0-11,Conditional Prob 1-0,Conditional Prob 1-1,Conditional Prob 1-2,Conditional Prob 1-3,Conditional Prob 1-4,Conditional Prob 1-5,Conditional Prob 1-6,Conditional Prob 1-7,Conditional Prob 1-8,Conditional Prob 1-9,Conditional Prob 1-10,Conditional Prob 1-11,Conditional Prob 2-0,Conditional Prob 2-1,Conditional Prob 2-2,Conditional Prob 2-3,Conditional Prob 2-4,Conditional Prob 2-5,Conditional Prob 2-6,Conditional Prob 2-7,Conditional Prob 2-8,Conditional Prob 2-9,Conditional Prob 2-10,Conditional Prob 2-11,Conditional Prob 3-0,Conditional Prob 3-1,Conditional Prob 3-2,Conditional Prob 3-3,Conditional Prob 3-4,Conditional Prob 3-5,Conditional Prob 3-6,Conditional Prob 3-7,Conditional Prob 3-8,Conditional Prob 3-9,Conditional Prob 3-10,Conditional Prob 3-11,Conditional Prob 4-0,Conditional Prob 4-1,Conditional Prob 4-2,Conditional Prob 4-3,Conditional Prob 4-4,Conditional Prob 4-5,Conditional Prob 4-6,Conditional Prob 4-7,Conditional Prob 4-8,Conditional Prob 4-9,Conditional Prob 4-10,Conditional Prob 4-11,Conditional Prob 5-0,Conditional Prob 5-1,Conditional Prob 5-2,Conditional Prob 5-3,Conditional Prob 5-4,Conditional Prob 5-5,Conditional Prob 5-6,Conditional Prob 5-7,Conditional Prob 5-8,Conditional Prob 5-9,Conditional Prob 5-10,Conditional Prob 5-11,Conditional Prob 6-0,Conditional Prob 6-1,Conditional Prob 6-2,Conditional Prob 6-3,Conditional Prob 6-4,Conditional Prob 6-5,Conditional Prob 6-6,Conditional Prob 6-7,Conditional Prob 6-8,Conditional Prob 6-9,Conditional Prob 6-10,Conditional Prob 6-11,Conditional Prob 7-0,Conditional Prob 7-1,Conditional Prob 7-2,Conditional Prob 7-3,Conditional Prob 7-4,Conditional Prob 7-5,Conditional Prob 7-6,Conditional Prob 7-7,Conditional Prob 7-8,Conditional Prob 7-9,Conditional Prob 7-10,Conditional Prob 7-11,Conditional Prob 8-0,Conditional Prob 8-1,Conditional Prob 8-2,Conditional Prob 8-3,Conditional Prob 8-4,Conditional Prob 8-5,Conditional Prob 8-6,Conditional Prob 8-7,Conditional Prob 8-8,Conditional Prob 8-9,Conditional Prob 8-10,Conditional Prob 8-11,Conditional Prob 9-0,Conditional Prob 9-1,Conditional Prob 9-2,Conditional Prob 9-3,Conditional Prob 9-4,Conditional Prob 9-5,Conditional Prob 9-6,Conditional Prob 9-7,Conditional Prob 9-8,Conditional Prob 9-9,Conditional Prob 9-10,Conditional Prob 9-11,Conditional Prob 10-0,Conditional Prob 10-1,Conditional Prob 10-2,Conditional Prob 10-3,Conditional Prob 10-4,Conditional Prob 10-5,Conditional Prob 10-6,Conditional Prob 10-7,Conditional Prob 10-8,Conditional Prob 10-9,Conditional Prob 10-10,Conditional Prob 10-11,Conditional Prob 11-0,Conditional Prob 11-1,Conditional Prob 11-2,Conditional Prob 11-3,Conditional Prob 11-4,Conditional Prob 11-5,Conditional Prob 11-6,Conditional Prob 11-7,Conditional Prob 11-8,Conditional Prob 11-9,Conditional Prob 11-10,Conditional Prob 11-11,Joint Prob 0-0,Joint Prob 0-1,Joint Prob 0-2,Joint Prob 0-3,Joint Prob 0-4,Joint Prob 0-5,Joint Prob 0-6,Joint Prob 0-7,Joint Prob 0-8,Joint Prob 0-9,Joint Prob 0-10,Joint Prob 0-11,Joint Prob 1-0,Joint Prob 1-1,Joint Prob 1-2,Joint Prob 1-3,Joint Prob 1-4,Joint Prob 1-5,Joint Prob 1-6,Joint Prob 1-7,Joint Prob 1-8,Joint Prob 1-9,Joint Prob 1-10,Joint Prob 1-11,Joint Prob 2-0,Joint Prob 2-1,Joint Prob 2-2,Joint Prob 2-3,Joint Prob 2-4,Joint Prob 2-5,Joint Prob 2-6,Joint Prob 2-7,Joint Prob 2-8,Joint Prob 2-9,Joint Prob 2-10,Joint Prob 2-11,Joint Prob 3-0,Joint Prob 3-1,Joint Prob 3-2,Joint Prob 3-3,Joint Prob 3-4,Joint Prob 3-5,Joint Prob 3-6,Joint Prob 3-7,Joint Prob 3-8,Joint Prob 3-9,Joint Prob 3-10,Joint Prob 3-11,Joint Prob 4-0,Joint Prob 4-1,Joint Prob 4-2,Joint Prob 4-3,Joint Prob 4-4,Joint Prob 4-5,Joint Prob 4-6,Joint Prob 4-7,Joint Prob 4-8,Joint Prob 4-9,Joint Prob 4-10,Joint Prob 4-11,Joint Prob 5-0,Joint Prob 5-1,Joint Prob 5-2,Joint Prob 5-3,Joint Prob 5-4,Joint Prob 5-5,Joint Prob 5-6,Joint Prob 5-7,Joint Prob 5-8,Joint Prob 5-9,Joint Prob 5-10,Joint Prob 5-11,Joint Prob 6-0,Joint Prob 6-1,Joint Prob 6-2,Joint Prob 6-3,Joint Prob 6-4,Joint Prob 6-5,Joint Prob 6-6,Joint Prob 6-7,Joint Prob 6-8,Joint Prob 6-9,Joint Prob 6-10,Joint Prob 6-11,Joint Prob 7-0,Joint Prob 7-1,Joint Prob 7-2,Joint Prob 7-3,Joint Prob 7-4,Joint Prob 7-5,Joint Prob 7-6,Joint Prob 7-7,Joint Prob 7-8,Joint Prob 7-9,Joint Prob 7-10,Joint Prob 7-11,Joint Prob 8-0,Joint Prob 8-1,Joint Prob 8-2,Joint Prob 8-3,Joint Prob 8-4,Joint Prob 8-5,Joint Prob 8-6,Joint Prob 8-7,Joint Prob 8-8,Joint Prob 8-9,Joint Prob 8-10,Joint Prob 8-11,Joint Prob 9-0,Joint Prob 9-1,Joint Prob 9-2,Joint Prob 9-3,Joint Prob 9-4,Joint Prob 9-5,Joint Prob 9-6,Joint Prob 9-7,Joint Prob 9-8,Joint Prob 9-9,Joint Prob 9-10,Joint Prob 9-11,Joint Prob 10-0,Joint Prob 10-1,Joint Prob 10-2,Joint Prob 10-3,Joint Prob 10-4,Joint Prob 10-5,Joint Prob 10-6,Joint Prob 10-7,Joint Prob 10-8,Joint Prob 10-9,Joint Prob 10-10,Joint Prob 10-11,Joint Prob 11-0,Joint Prob 11-1,Joint Prob 11-2,Joint Prob 11-3,Joint Prob 11-4,Joint Prob 11-5,Joint Prob 11-6,Joint Prob 11-7,Joint Prob 11-8,Joint Prob 11-9,Joint Prob 11-10,Joint Prob 11-11,Avg Sentence Len,Avg Wrds Btwn Punc,Punc Ratio,age_cat,Prob 0-0 Words Between Punc,Prob 1-2 Words Between Punc,Prob 3-6 Words Between Punc,Prob 7-14 Words Between Punc,Prob 15-30 Words Between Punc,Prob 31-39 Words Between Punc,Prob Sentence Len: 0-0,Prob Sentence Len: 1-2,Prob Sentence Len: 3-6,Prob Sentence Len: 7-14,Prob Sentence Len: 15-30,Prob Sentence Len: 31-62,Prob Sentence Len: 63-126,Prob Sentence Len: 127-199
Female,0.31509434,0.288679245,0.0028301890000000003,0.0,0.043396225999999996,0.033962264,0.010377358,0.008490566,0.01509434,0.263207547,0.011320755,0.00754717,0.19161676600000002,0.305389222,0.005988024000000001,0.0,0.047904192000000005,0.026946108,0.008982036,0.008982036,0.008982036,0.0029940120000000003,0.332335329,0.0029940120000000003,0.42483660100000004,0.153594771,0.0032679740000000003,0.0,0.016339869,0.04248366,0.0032679740000000003,0.006535948000000001,0.009803922,0.006535948000000001,0.300653595,0.009803922,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152173913,0.260869565,0.0,0.0,0.130434783,0.043478261,0.02173913,0.0,0.0,0.065217391,0.304347826,0.0,0.222222222,0.36111111100000004,0.0,0.0,0.0,0.13888888900000002,0.0,0.0,0.0,0.027777778,0.222222222,0.0,0.272727273,0.363636364,0.0,0.0,0.090909091,0.0,0.0,0.090909091,0.090909091,0.0,0.090909091,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.222222222,0.0,0.333333333,0.0,0.111111111,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.166666667,0.166666667,0.0,0.0,0.083333333,0.166666667,0.0,0.0,0.0,0.333333333,0.083333333,0.0,0.340501792,0.383512545,0.0,0.0,0.050179210999999994,0.014336918,0.014336918,0.010752688,0.007168459,0.0035842290000000004,0.146953405,0.014336918,0.125,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.060377358,0.096226415,0.0018867920000000002,0.0,0.01509434,0.008490566,0.0028301890000000003,0.0028301890000000003,0.0028301890000000003,0.0009433960000000001,0.104716981,0.0009433960000000001,0.12264150900000001,0.044339622999999995,0.0009433960000000001,0.0,0.004716980999999999,0.012264151000000001,0.0009433960000000001,0.0018867920000000002,0.0028301890000000003,0.0018867920000000002,0.086792453,0.0028301890000000003,0.0,0.0009433960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0018867920000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006603774000000001,0.011320755,0.0,0.0,0.005660376999999999,0.0018867920000000002,0.0009433960000000001,0.0,0.0,0.0028301890000000003,0.013207547,0.0,0.00754717,0.012264151000000001,0.0,0.0,0.0,0.004716980999999999,0.0,0.0,0.0,0.0009433960000000001,0.00754717,0.0,0.0028301890000000003,0.003773585,0.0,0.0,0.0009433960000000001,0.0,0.0,0.0009433960000000001,0.0009433960000000001,0.0,0.0009433960000000001,0.0,0.0,0.0028301890000000003,0.0,0.0,0.0,0.0,0.0018867920000000002,0.0,0.0028301890000000003,0.0,0.0009433960000000001,0.0,0.005660376999999999,0.005660376999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0009433960000000001,0.0,0.0018867920000000002,0.0,0.0018867920000000002,0.0018867920000000002,0.0,0.0,0.0009433960000000001,0.0018867920000000002,0.0,0.0,0.0,0.003773585,0.0009433960000000001,0.0,0.08962264199999999,0.10094339599999999,0.0,0.0,0.013207547,0.003773585,0.003773585,0.0028301890000000003,0.0018867920000000002,0.0009433960000000001,0.038679245,0.003773585,0.0009433960000000001,0.0018867920000000002,0.0,0.0,0.0018867920000000002,0.0,0.0,0.0,0.0,0.0,0.0028301890000000003,0.0,16.05288462,6.565340909,0.158730159,"(23.8, 33.2]",0.021780302999999997,0.239583333,0.299242424,0.359848485,0.079545455,0.0,0.009615385,0.04567307699999999,0.120192307,0.329326922,0.403846155,0.08894230500000003,0.002403846,0.0
Female,0.288288288,0.18018018,0.004504505,0.027027027000000002,0.031531532,0.018018018,0.022522523,0.022522523,0.018018018,0.30630630600000003,0.081081081,0.0,0.15625,0.21875,0.0,0.03125,0.015625,0.015625,0.0,0.0,0.0,0.0625,0.46875,0.0,0.35,0.1,0.025,0.025,0.05,0.025,0.05,0.05,0.0,0.025,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,0.0,0.0,0.28571428600000004,0.0,0.0,0.0,0.0,0.14285714300000002,0.28571428600000004,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.222222222,0.166666667,0.0,0.111111111,0.0,0.0,0.0,0.055555556,0.0,0.38888888899999996,0.055555556,0.0,0.397058824,0.264705882,0.0,0.014705882,0.0,0.014705882,0.014705882,0.014705882,0.0,0.073529412,0.19117647100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045045045,0.063063063,0.0,0.009009009,0.004504505,0.004504505,0.0,0.0,0.0,0.018018018,0.135135135,0.0,0.063063063,0.018018018,0.004504505,0.004504505,0.009009009,0.004504505,0.009009009,0.009009009,0.0,0.004504505,0.054054054000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004504505,0.0,0.0,0.0,0.0,0.009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018018018,0.0,0.0,0.0,0.0,0.0,0.009009009,0.0,0.0,0.0,0.0,0.004504505,0.009009009,0.0,0.004504505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009,0.0,0.0,0.0,0.0,0.004504505,0.0,0.0,0.0,0.0,0.009009009,0.0,0.0,0.0,0.009009009,0.0,0.004504505,0.0,0.0,0.0,0.0,0.004504505,0.0,0.0,0.009009009,0.0,0.004504505,0.0,0.013513513999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004504505,0.0,0.018018018,0.013513513999999999,0.0,0.009009009,0.0,0.0,0.0,0.004504505,0.0,0.031531532,0.004504505,0.0,0.121621622,0.081081081,0.0,0.004504505,0.0,0.004504505,0.004504505,0.004504505,0.0,0.022522523,0.058558559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94594595,6.350649351,0.158345221,"(23.8, 33.2]",0.095238095,0.225108225,0.26839826899999997,0.32467532600000004,0.08658008599999999,0.0,0.054054054000000004,0.0,0.054054055,0.28378378499999996,0.513513517,0.081081084,0.013513513999999999,0.0
Female,0.6084656079999999,0.12169312199999999,0.015873016,0.0,0.063492063,0.153439153,0.021164021,0.0,0.0,0.0,0.0,0.015873016,0.4,0.113043478,0.026086957,0.0,0.034782609,0.086956522,0.034782609,0.0,0.0,0.0,0.0,0.026086957,0.7826086959999999,0.17391304300000002,0.0,0.0,0.0,0.043478261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.083333333,0.0,0.0,0.41666666700000005,0.083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.24137931,0.137931034,0.0,0.0,0.034482759,0.413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243386243,0.068783069,0.015873016,0.0,0.021164021,0.052910053,0.021164021,0.0,0.0,0.0,0.0,0.015873016,0.095238095,0.021164021,0.0,0.0,0.0,0.005291005,0.0,0.0,0.0,0.0,0.0,0.0,0.015873016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873016,0.005291005,0.0,0.0,0.026455026,0.005291005,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037,0.021164021,0.0,0.0,0.005291005,0.063492063,0.0,0.0,0.0,0.0,0.0,0.0,0.015873016,0.005291005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.12820513,8.382978722999999,0.11962025300000001,"(33.2, 42.6]",0.074468085,0.207446809,0.186170213,0.37765957399999994,0.138297874,0.015957447,0.083333333,0.128205128,0.17948718,0.371794873,0.211538461,0.025641025,0.0,0.0
Female,0.39130434799999997,0.10518934099999999,0.0028050490000000004,0.001402525,0.033660589,0.14165497900000001,0.0028050490000000004,0.011220196000000002,0.011220196000000002,0.27349228600000003,0.025245442000000003,0.0,0.275985663,0.11827957,0.0,0.0035842290000000004,0.025089606,0.11469534099999999,0.0035842290000000004,0.010752688,0.0,0.017921147,0.290322581,0.0,0.48,0.12,0.0,0.0,0.013333333000000001,0.08,0.0,0.0,0.026666667,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.041666667000000004,0.0,0.0,0.208333333,0.083333333,0.0,0.041666667000000004,0.0,0.041666667000000004,0.375,0.0,0.198019802,0.04950495,0.00990099,0.0,0.03960396,0.277227723,0.0,0.00990099,0.0,0.01980198,0.287128713,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.27777777800000003,0.111111111,0.0,0.0,0.111111111,0.055555556,0.0,0.0,0.0,0.333333333,0.111111111,0.0,0.47179487200000003,0.11282051300000001,0.005128205,0.0,0.020512821,0.11282051300000001,0.005128205,0.01025641,0.0,0.020512821,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10799439,0.04628331,0.0,0.001402525,0.009817672,0.044880785,0.001402525,0.004207574,0.0,0.007012623000000001,0.113604488,0.0,0.05049088400000001,0.012622721000000002,0.0,0.0,0.001402525,0.008415147,0.0,0.0,0.0028050490000000004,0.0,0.029453015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001402525,0.001402525,0.0,0.0,0.0,0.0,0.001402525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005610098000000001,0.001402525,0.0,0.0,0.007012623000000001,0.0028050490000000004,0.0,0.001402525,0.0,0.001402525,0.012622721000000002,0.0,0.028050491,0.007012623000000001,0.001402525,0.0,0.005610098000000001,0.039270687,0.0,0.001402525,0.0,0.0028050490000000004,0.040673212,0.0,0.001402525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001402525,0.0,0.0,0.0028050490000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.007012623000000001,0.0,0.001402525,0.0,0.005610098000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005610098000000001,0.0,0.007012623000000001,0.0028050490000000004,0.0,0.0,0.0028050490000000004,0.001402525,0.0,0.0,0.0,0.008415147,0.0028050490000000004,0.0,0.129032258,0.03085554,0.001402525,0.0,0.005610098000000001,0.03085554,0.001402525,0.0028050490000000004,0.0,0.005610098000000001,0.054698457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3159204,9.40446304,0.108705595,"(23.8, 33.2]",0.048814505,0.154811716,0.248256626,0.333333333,0.18688981799999996,0.027894002,0.05721393,0.019900497,0.131840795,0.29601990100000003,0.37562189000000007,0.11691542099999998,0.002487562,0.0
Female,0.37404580200000004,0.0,0.08396946599999999,0.0,0.114503817,0.229007634,0.045801527,0.099236641,0.030534351,0.0,0.0,0.022900762999999998,0.28571428600000004,0.0,0.163265306,0.0,0.12244898,0.12244898,0.081632653,0.020408163,0.0,0.0,0.0,0.06122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.545454545,0.181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.066666667,0.0,0.2,0.2,0.066666667,0.066666667,0.0,0.0,0.0,0.0,0.233333333,0.0,0.066666667,0.0,0.066666667,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307692308,0.0,0.0,0.0,0.076923077,0.076923077,0.0,0.23076923100000002,0.153846154,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.333333333,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.106870229,0.0,0.061068702,0.0,0.045801527,0.045801527,0.030534351,0.007633588,0.0,0.0,0.0,0.022900762999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022900762999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.045801527,0.015267176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038167939,0.0,0.007633588,0.0,0.022900762999999998,0.022900762999999998,0.007633588,0.007633588,0.0,0.0,0.0,0.0,0.053435115,0.0,0.015267176,0.0,0.015267176,0.091603053,0.0,0.0,0.0,0.0,0.0,0.0,0.045801527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030534351,0.0,0.0,0.0,0.007633588,0.007633588,0.0,0.022900762999999998,0.015267176,0.0,0.0,0.0,0.015267176,0.0,0.0,0.0,0.0,0.0,0.007633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633588,0.0,0.0,0.0,0.007633588,0.007633588,0.0,0.0,0.0,0.0,0.0,0.0,19.75268817,15.14173228,0.068051948,"(14.4, 23.8]",0.25984252,0.031496062000000005,0.17322834599999998,0.165354329,0.20472440900000002,0.165354331,0.161290323,0.021505376,0.150537635,0.1827957,0.23655913900000003,0.20430107400000005,0.043010752,0.0
Female,0.243697479,0.31092437,0.021008403,0.0,0.025210084,0.008403361,0.004201681,0.008403361,0.025210084,0.302521008,0.008403361,0.042016807,0.034482759,0.568965517,0.034482759,0.0,0.017241378999999998,0.017241378999999998,0.0,0.017241378999999998,0.0,0.017241378999999998,0.275862069,0.017241378999999998,0.35135135100000003,0.121621622,0.027027027000000002,0.0,0.013513513999999999,0.013513513999999999,0.013513513999999999,0.0,0.0,0.0,0.37837837799999996,0.040540541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.333333333,0.0,0.0,0.166666667,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38888888899999996,0.27777777800000003,0.0,0.0,0.027777778,0.0,0.0,0.0,0.0,0.0,0.152777778,0.083333333,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.008403361,0.13865546199999998,0.008403361,0.0,0.004201681,0.004201681,0.0,0.004201681,0.0,0.004201681,0.067226891,0.004201681,0.10924369699999999,0.037815126,0.008403361,0.0,0.004201681,0.004201681,0.004201681,0.0,0.0,0.0,0.117647059,0.012605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021008403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004201681,0.0,0.0,0.008403361,0.0,0.0,0.004201681,0.0,0.0,0.008403361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004201681,0.004201681,0.0,0.004201681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004201681,0.0,0.0,0.0,0.0,0.0,0.0,0.004201681,0.0,0.0,0.0,0.0,0.016806723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361,0.0,0.117647059,0.08403361300000001,0.0,0.0,0.008403361,0.0,0.0,0.0,0.0,0.0,0.046218487,0.025210084,0.004201681,0.012605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025210084,0.0,23.60606061,6.815899582,0.15197956599999998,"(14.4, 23.8]",0.046025105,0.242677824,0.267782427,0.34728033499999994,0.096234307,0.0,0.0,0.015151515,0.106060606,0.242424241,0.333333331,0.27272727,0.03030303,0.0
